भूखों|NN	2.28792812855e-06
ठाकुर|JJ	3.81321354759e-06
पुस्तकालयों|NN	1.52528541903e-06
अंतः|XC	2.28792812855e-06
चढ़नेवाला|UNK	1.52528541903e-06
Zदक्षिणी|UNK	1.52528541903e-06
ईसापूर्व|NN	1.52528541903e-05
करूर|NN	1.52528541903e-06
अष्टांग|XC	2.28792812855e-06
रंग-परिधान|UNK	1.52528541903e-06
प्रगतियों|NN	1.52528541903e-06
यक|JJ	1.52528541903e-06
मूंदकर|VM	2.28792812855e-06
पत्नी|NN	9.99061949467e-05
अजूबा|NN	1.52528541903e-06
दिखाए|VAUX	1.52528541903e-06
ढींगरा|NNP	1.52528541903e-06
केंद्रशासित|JJ	2.28792812855e-06
हंसाते|VM	1.52528541903e-06
विक्टोरिया|NN	2.28792812855e-06
समाप्त|JJ	0.000224216956598
कार्य-निषऋ-ऊण्श्छ्ष्-पादन|UNK	1.52528541903e-06
खाका|NN	6.86378438565e-06
1906-1908|QC	1.52528541903e-06
श्रेयस्कर|VM	1.52528541903e-06
अध्Lक|UNK	1.52528541903e-06
पीला|JJ	9.91435522372e-06
प्रभुसत्ता-संपन्न|UNK	1.52528541903e-06
कोटिकल|UNK	1.52528541903e-06
अभिसमय|XC	1.52528541903e-06
डिपेंडेंट|UNK	1.52528541903e-06
अंतर्भित्ति|UNK	1.52528541903e-06
निराशी|UNK	1.52528541903e-06
घटाऋ|UNK	1.52528541903e-06
आफकी|PRP	1.52528541903e-06
छेड़ने|UNK	7.62642709517e-06
टिड्डियां|NN	1.52528541903e-06
जामजू|UNK	1.52528541903e-06
सबका|NN	6.10114167614e-06
दुरुस्त|JJ	7.62642709517e-06
सीपियां|NN	1.52528541903e-06
हट|NN	2.28792812855e-06
पंचक|JJ	1.52528541903e-06
खुदीं|VM	1.52528541903e-06
दक्षेस|XC	1.52528541903e-06
ताहिर|NN	2.28792812855e-06
हंसने|VM	1.52528541903e-06
अनायास|JJ	1.52528541903e-06
विरूद्व|JJ	1.44902114808e-05
third|UNK	3.81321354759e-06
60,000|QC	9.91435522372e-06
निर्वातन-पाइपों|UNK	1.52528541903e-06
चेसरमैन|UNK	1.52528541903e-06
दस-ग़्यारह|UNK	1.52528541903e-06
कृतित्रम|UNK	1.52528541903e-06
वैली|NNP	2.28792812855e-06
सुधा|XC	1.52528541903e-06
टूटें|NN	1.52528541903e-06
कन्हैयालाल|XC	3.05057083807e-06
फेंकेगा|VM	3.05057083807e-06
शसऋ-ऊण्श्छ्ष्-त्रों|UNK	2.28792812855e-06
कथकहक|UNK	1.52528541903e-06
तैराकी|JJ	1.52528541903e-06
असामंजस्यता|UNK	1.52528541903e-06
गाथा|NN	1.06769979332e-05
स्वीक्Qत|UNK	3.05057083807e-06
छाटा|UNK	1.52528541903e-06
सुब्ब|UNK	1.52528541903e-06
rvaInd|UNK	1.52528541903e-06
सूडेटेन|UNK	1.52528541903e-06
वर्षापात|NN	1.52528541903e-06
लंबबत|UNK	1.52528541903e-06
ऑनर्स|XC	1.52528541903e-06
कार्नेगी|XC	1.52528541903e-06
हज|RDP	1.52528541903e-06
हालान्की|UNK	3.05057083807e-06
रेकार्ड|NN	2.28792812855e-06
झिरीदार|UNK	2.28792812855e-06
मूलाधार|NN	1.52528541903e-06
गिनती|NN	8.38906980469e-06
Zमछली|UNK	1.52528541903e-06
ममला|NN	1.52528541903e-06
समानांतर|JJ	1.29649260618e-05
अंगेजी|NN	1.52528541903e-06
प्रशऋद्दनों|UNK	2.28792812855e-06
झलकियां|NN	2.28792812855e-06
हारों|NN	2.28792812855e-06
इंग़्लैड|UNK	5.33849896662e-06
खालं|UNK	1.52528541903e-06
1799|QC	3.05057083807e-06
उपयॊगकर्ता|NN	3.81321354759e-06
काजीरंगा|NN	1.52528541903e-06
मावलंकर|NNP	3.05057083807e-06
तोड़ो|UNK	1.52528541903e-06
गड़|UNK	1.52528541903e-06
ईस्वी|NN	9.1517125142e-06
कवयित्री|NN	5.33849896662e-06
तलाशियों|UNK	1.52528541903e-06
गार्डन|NN	1.52528541903e-06
पिशाच|NN	1.52528541903e-06
मिला-जुला|UNK	2.28792812855e-06
गुरुओं|NN	1.52528541903e-06
ABaava|UNK	1.52528541903e-06
प्रत्याशी|NN	8.38906980469e-06
दार्शनिक-वैज्ञानिकों|UNK	1.52528541903e-06
जुदा|VAUX	2.28792812855e-06
कमाने|VM	2.0591353157e-05
फ|QC	1.52528541903e-06
यूक्लिड|NNP	3.05057083807e-06
ब्रह्मा|NN	2.3641923995e-05
सिद्दीकी|NN	1.52528541903e-06
फर्लांग|NN	1.52528541903e-06
करीर|NN	1.52528541903e-06
ए|NN	1.52528541903e-06
असहायता|NN	4.5758562571e-06
परदेसियों|NN	1.52528541903e-06
फ्LZर|UNK	1.52528541903e-06
जाइये|VM	1.52528541903e-06
बेतरतीब|NN	1.52528541903e-06
सनक|NN	9.1517125142e-06
प्रागंण|NN	6.10114167614e-06
दूल्हा|NN	2.28792812855e-06
है-उन्हें|UNK	1.52528541903e-06
देता|VAUX	0.000140326258551
कालीघाट|NN	1.52528541903e-06
सरकारने|VM	3.05057083807e-06
दिन-प्रति-दिन|UNK	1.52528541903e-06
अस्वीकारकर|UNK	1.52528541903e-06
समर्थकों-प्रशंसकों|UNK	1.52528541903e-06
वॉकी-टॉकी|UNK	1.52528541903e-06
नामदेव|XC	1.52528541903e-06
वेंबानद|UNK	1.52528541903e-06
रोकनी|VM	1.52528541903e-06
Zहद|UNK	1.52528541903e-06
jaarI|UNK	1.52528541903e-06
1814|QC	1.52528541903e-06
3,08,109|QC	1.52528541903e-06
कॉक़्सीनेला|UNK	1.52528541903e-06
आलिंगी|UNK	1.52528541903e-06
अपरिवर्तनीय|JJ	1.06769979332e-05
मशाले|NN	1.52528541903e-06
सऋ-ऊण्श्छ्ष्-वतंत्र|UNK	4.5758562571e-06
गूदे|NN	2.28792812855e-06
Aaraop|UNK	2.28792812855e-06
धर्मवीर|NN	1.52528541903e-06
घेरे|VM	4.5758562571e-06
क्रुप्प|UNK	1.52528541903e-06
बनाएंगी|VM	2.28792812855e-06
लएकिन|UNK	1.52528541903e-06
आयलैंड|NNP	1.52528541903e-06
गुजारा-भत्ता|UNK	1.52528541903e-06
सोचती|VM	5.33849896662e-06
लग-खासकर|UNK	1.52528541903e-06
चरागाहों|NN	6.10114167614e-06
तैनाती|NN	3.81321354759e-06
बिजनेस|XC	1.52528541903e-06
अंतर्यामी|JJ	2.28792812855e-06
धीरे-धीरे|UNK	4.34706344425e-05
सालिसिटर|NN	6.86378438565e-06
शीघ्रतम|UNK	2.28792812855e-06
आपात|NN	1.14396406428e-05
हैरिसन|NNP	2.28792812855e-06
फलकों|NN	9.91435522372e-06
नौकॉरिडी|UNK	1.52528541903e-06
बोर्नियों|NN	1.52528541903e-06
प्रतिपक्षीय|UNK	2.28792812855e-06
तार|XC	1.52528541903e-06
बसु|VM	3.05057083807e-06
व्यंजन|NN	6.10114167614e-06
चादर|NN	6.10114167614e-06
कंलग|UNK	1.52528541903e-06
रूखे|JJ	3.05057083807e-06
उतऋ-ऊण्श्छ्ष्-ऋष्ट|UNK	1.52528541903e-06
सैंकड़ों|XC	2.28792812855e-06
हैसियत|NN	3.73694927663e-05
वाऋ|UNK	1.52528541903e-06
साम्राज्यवादियों|NN	1.52528541903e-06
1994-2000|QC	1.52528541903e-06
संबद्व|UNK	1.52528541903e-06
respiratory|UNK	3.05057083807e-06
ढूंढ़ना|UNK	1.52528541903e-06
दत्तानी|NN	1.52528541903e-06
त्रिनिडाड|NN	3.81321354759e-06
जनश्रुति|NN	1.52528541903e-06
विनिवेश|NN	2.44045667045e-05
पहेलियां|NN	2.28792812855e-06
टंकियों|NN	3.81321354759e-06
अल्पसख़्यकों|UNK	1.52528541903e-06
छेड़े|UNK	6.86378438565e-06
4,516|QC	1.52528541903e-06
मुद्गल|NN	3.05057083807e-06
साइकियाट्रिक|UNK	1.52528541903e-06
60-90|QC	2.28792812855e-06
दीवारें|NN	1.83034250284e-05
लुढ़काता|UNK	1.52528541903e-06
प्रयाग-वृक्ष|UNK	1.52528541903e-06
छूट|NN	4.80464906996e-05
मिलन|NNP	1.52528541903e-06
तंत्रिका-गैस|UNK	1.52528541903e-06
पिरानमलै|UNK	2.28792812855e-06
जवाहरलाल|XC	3.43189219283e-05
मारुति|XC	1.52528541903e-06
क्रेडिट|XC	3.81321354759e-06
अभियानदल|UNK	1.52528541903e-06
खाने-पीने|UNK	3.81321354759e-06
प्रैक्टीशनर|UNK	1.52528541903e-06
ऋमैंने|UNK	1.52528541903e-06
नियोजक|JJ	2.28792812855e-06
मर्जी|NN	1.60154968999e-05
ह्य1929हृ|UNK	1.52528541903e-06
छठी|NN	1.52528541903e-06
अटपटा-सा|UNK	2.28792812855e-06
जिसें|PRP	2.28792812855e-06
पहनायी|VM	1.52528541903e-06
संकुलों|NN	1.52528541903e-06
समयावधि|NN	9.1517125142e-06
माईनर|NN	1.52528541903e-06
राजमार्गों|NN	1.06769979332e-05
रूद्र|NN	2.28792812855e-06
दुर्घटनायें|NN	1.52528541903e-06
शब्द-राशि|UNK	3.81321354759e-06
गोव्|QC	3.81321354759e-06
1907-1908|QC	1.52528541903e-06
घुसीं|VAUX	1.52528541903e-06
मंजिलों|NN	7.62642709517e-06
हड़ेबड़ी|UNK	2.28792812855e-06
स्ट्राइकर|VM	2.28792812855e-05
बढा़ने|UNK	1.52528541903e-06
राजे-महाराजों|UNK	1.52528541903e-06
2-डी|UNK	1.52528541903e-06
पुण्यप्रद|NN	1.52528541903e-06
हैदराबाद|NN	1.75407823189e-05
Beefit|UNK	1.52528541903e-06
ब्रिज|NN	1.52528541903e-06
पिट|VM	1.52528541903e-06
नीबूं|UNK	1.52528541903e-06
दबोच|VM	3.05057083807e-06
राधवांक|UNK	1.52528541903e-06
दृष्टिगत|NN	1.52528541903e-06
Zसचिवालय|UNK	1.52528541903e-06
प्रतिक्रियावादी|JJ	8.38906980469e-06
ग्राहम|NNP	1.52528541903e-06
साधरण|NN	1.52528541903e-06
जीवविज्ञानियों|UNK	2.28792812855e-06
पढेते-पढेते|UNK	1.52528541903e-06
अनुशान|UNK	1.52528541903e-06
घोटालं|UNK	3.05057083807e-06
पहुँचने|VM	1.14396406428e-05
क्Qषि|UNK	1.52528541903e-06
वैज्ञनिक|JJ	2.28792812855e-06
हिज़ड़ा|UNK	1.52528541903e-06
रिजोल्यूशनों|UNK	2.28792812855e-06
इक़्वेडोर|UNK	1.52528541903e-06
नूर|JJ	4.5758562571e-06
फेर्मिट्|UNK	1.52528541903e-06
निवेशिकों|UNK	1.52528541903e-06
चांचल्यपूर्ण|UNK	1.52528541903e-06
पलंग|NN	8.38906980469e-06
चट्टांनों|UNK	3.05057083807e-06
इन्सुलिन|DEM	1.52528541903e-06
क्षुद्रग्रह|NN	3.05057083807e-06
उपस्थिति|NN	5.49102750852e-05
नम|NNP	1.52528541903e-06
सीढ़ीदार|UNK	1.52528541903e-06
ज़ैप|UNK	2.28792812855e-06
स्वार्थी|NN	6.86378438565e-06
ट्रैप|XC	1.52528541903e-06
तड़क-भड़क|UNK	1.52528541903e-06
देवस्थानक|UNK	1.52528541903e-06
भडक|JJ	2.28792812855e-06
राजगुरु|NNP	1.06769979332e-05
सड़कें|JJ	8.38906980469e-06
स|QC	8.38906980469e-06
मानवीय|JJ	6.7875201147e-05
मिसाल|NN	3.20309937997e-05
नित|NN	2.28792812855e-06
इतिहाससम्मत|UNK	1.52528541903e-06
नोटिसों|NN	2.28792812855e-06
छ्याङ|NN	3.81321354759e-06
अतिशयता|NN	1.52528541903e-06
फ्रीबेस|UNK	2.28792812855e-06
आहार-क्रिल|UNK	1.52528541903e-06
इन्टरव्यू|NN	1.52528541903e-06
प्रकारों|NN	6.10114167614e-06
गर्ल|NN	4.5758562571e-06
दमनकाली|UNK	1.52528541903e-06
बोलशेविक|JJ	3.05057083807e-06
मैक्सिको|NNP	1.52528541903e-06
मानव-विज्ञानियों|UNK	3.05057083807e-06
दैत्य|NN	3.81321354759e-06
ठ्ट्|QC	1.52528541903e-06
बलनेपाल|UNK	3.05057083807e-06
सैयदों|NN	1.52528541903e-06
दानापुर|XC	1.52528541903e-06
त्यागने|VM	3.05057083807e-06
उरुकी|UNK	2.28792812855e-06
बहुसंखऋ-ऊण्श्छ्ष्-यक|UNK	1.52528541903e-06
एंथनी|NNP	1.52528541903e-06
मृदु|XC	3.05057083807e-06
मैन|XC	2.28792812855e-06
निम्नांकित|JJ	9.91435522372e-06
हैम्पस्टीड|UNK	2.28792812855e-06
ppb|UNK	3.81321354759e-06
इसलिएवह|UNK	1.52528541903e-06
yau|UNK	1.52528541903e-06
स्थांनांतरित|UNK	1.52528541903e-06
सुगंधि|NN	1.52528541903e-06
aMsa|UNK	1.52528541903e-06
भारती|XC	1.52528541903e-06
हीहृ|UNK	1.52528541903e-06
निरन्तर|JJ	1.37275687713e-05
पद्म-के|UNK	1.52528541903e-06
जगला|XC	1.52528541903e-06
पचहत्तर|QC	1.52528541903e-06
feedback|UNK	5.33849896662e-06
दिकऋ-ऊण्श्छ्ष्-कत|UNK	1.52528541903e-06
काटन|NN	2.28792812855e-06
धुलाना|VM	1.52528541903e-06
माड्यूल|NN	1.52528541903e-06
मुलायम|XC	7.62642709517e-06
डेनॉस|UNK	4.5758562571e-06
बडऋऐ|UNK	4.5758562571e-06
खार|NN	1.52528541903e-06
स्टाऋल|UNK	1.52528541903e-06
रक्तक्षीणता|UNK	2.28792812855e-06
तीसराः|QO	1.52528541903e-06
महान्|JJ	3.81321354759e-06
Köchler|UNK	1.14396406428e-05
खुर्शीद|NN	2.28792812855e-06
उमड़ती|UNK	2.28792812855e-06
लमऋ-ऊण्श्छ्ष्-बे|UNK	1.52528541903e-06
अण्डकोशों|UNK	1.52528541903e-06
सकताहै|VAUX	1.52528541903e-06
सुनीए|UNK	2.28792812855e-06
ईस्ट-एशियाटिक|UNK	1.52528541903e-06
छायादार|JJ	6.10114167614e-06
होते|XC	1.52528541903e-06
डीजलीकरण|UNK	1.52528541903e-06
हनफी|JJ	1.52528541903e-06
टांकरी|NN	1.52528541903e-06
ढअधिकांश|UNK	1.52528541903e-06
ट्रैफीक|UNK	2.0591353157e-05
104|QC	2.28792812855e-06
जोड़ी|XC	2.59298521236e-05
चाइल्ड|XC	3.05057083807e-06
जुडा|VM	2.28792812855e-06
सादी|NN	3.81321354759e-06
धारणांए|UNK	1.52528541903e-06
कलमाड़ी|UNK	3.05057083807e-06
जीवन-मुक़्त|UNK	1.52528541903e-06
तीर|NN	9.1517125142e-06
ग्रामीएणों|UNK	1.52528541903e-06
तावनाई|UNK	1.52528541903e-06
तल्ले|NN	1.52528541903e-06
खाओ-पियोगे|UNK	1.52528541903e-06
डोले|NN	1.52528541903e-06
वेलेंटाइन|NN	1.52528541903e-06
मुकद्दमा|NN	9.1517125142e-06
सेकेंडरी|JJ	1.52528541903e-06
महाचक्रवात|UNK	2.28792812855e-06
पल्लवरम|XC	1.52528541903e-06
सिद्ध|JJ	0.000101431480366
मंड़प|UNK	2.28792812855e-06
कद्दे-आदम|UNK	1.52528541903e-06
उसको|PRP	4.11827063139e-05
था-यह|UNK	1.52528541903e-06
बैडकवर|NN	1.52528541903e-06
बकौल|XC	2.28792812855e-06
कलकार|NN	1.06769979332e-05
भक़्तिनों|UNK	1.52528541903e-06
परत-पर-परत|UNK	1.52528541903e-06
836|QC	1.52528541903e-06
ल|VAUX	1.52528541903e-06
चौबीस|NN	1.52528541903e-06
आसीन|JJ	4.5758562571e-06
फेरे|NN	2.28792812855e-06
अध्ययन-मनन|UNK	1.52528541903e-06
ओराओं|UNK	1.52528541903e-06
इश्तीहारों|UNK	2.28792812855e-06
पूरक-लाइनें|UNK	1.52528541903e-06
देशभक़्ति|UNK	6.86378438565e-06
जैकी|RDP	1.52528541903e-06
एंजेट|UNK	1.52528541903e-06
ZZफिर|UNK	3.05057083807e-06
मुकाबला|JJ	2.28792812855e-06
वृत्त|NNP	1.52528541903e-06
२००|UNK	1.52528541903e-06
मिलाते|VM	2.28792812855e-06
पहुंचाई|VM	6.86378438565e-06
उनपढ़ता|UNK	1.52528541903e-06
भविष्यद्रष्टा|NN	1.52528541903e-06
खीज|NN	3.05057083807e-06
बेकरार|JJ	1.52528541903e-06
चुपचाप|RB	4.5758562571e-06
मैक|NN	1.52528541903e-06
Shravanan|UNK	6.86378438565e-06
बढें|VM	1.52528541903e-06
पुनर्निर्मित|JJ	1.52528541903e-06
वायरस|NN	3.05057083807e-06
समुज्जवल|JJ	1.52528541903e-06
जंगी|XC	1.52528541903e-06
मध्य-एशिया|UNK	3.05057083807e-06
1793|QC	3.05057083807e-06
लाख|QC	0.000296668014002
मित्रवाद|UNK	2.28792812855e-06
फर्नीचर|NN	2.44045667045e-05
कियाओं|NN	1.52528541903e-06
पिंगल|NN	3.05057083807e-06
रुथ|XC	2.28792812855e-06
दीख|NN	3.81321354759e-06
फॉस्टर|NN	1.52528541903e-06
कमीशन|XC	5.33849896662e-06
चतुर्भुजदास|UNK	1.52528541903e-06
गली|NN	1.29649260618e-05
वृद्धाचलम|UNK	1.52528541903e-06
छंदोविधान|NN	1.52528541903e-06
कैअर|XC	9.91435522372e-06
field|UNK	4.5758562571e-06
राजपद|NN	2.28792812855e-06
पशऋ-ऊण्श्छ्ष्-चात|UNK	4.5758562571e-06
उत्खननों|NN	5.33849896662e-06
सीZZढ़िया|UNK	1.52528541903e-06
रेंज|NN	1.06769979332e-05
ड़ॉक्टरों|UNK	9.91435522372e-06
सलाई|NN	1.52528541903e-06
ताना|XC	1.52528541903e-06
कीजिएगा|VM	1.52528541903e-06
शेष|NN	4.5758562571e-06
प्रतिक्रियाएं|NN	2.28792812855e-06
मुंइ|UNK	1.52528541903e-06
अगसत|NN	1.52528541903e-06
गेहूँ|NN	5.33849896662e-06
देखों|NN	1.52528541903e-06
आदेशनुसार|UNK	1.52528541903e-06
पस|NN	1.52528541903e-06
चतुर्भुज|JJ	5.33849896662e-06
सैलनियों|UNK	2.28792812855e-06
नाभिक|JJ	3.81321354759e-06
भूवैज्ञान्Lक-स्तर|UNK	1.52528541903e-06
सर्विसिफ़|UNK	2.28792812855e-06
2,152|QC	1.52528541903e-06
हैंगर|NN	1.52528541903e-06
स्कर्टों|NN	1.52528541903e-06
मेनिन्गिटिस्|UNK	1.52528541903e-06
5228|QC	1.52528541903e-06
पेपैल|NN	3.05057083807e-06
राष्ट्राध्यक्ष|NN	3.05057083807e-06
अरगंडनल्लुर|UNK	1.52528541903e-06
हलका|JJ	3.81321354759e-06
इंग्लैंड-प्रवास|UNK	2.28792812855e-06
ज्ञान|XC	6.86378438565e-06
धुल|NN	1.52528541903e-06
सद्भाव|NN	4.5758562571e-06
प्रता|NN	1.52528541903e-06
त्रिविध|JJ	1.52528541903e-06
विट्रिअस|UNK	1.52528541903e-06
जोशीला|JJ	2.28792812855e-06
वडऋनिआर|UNK	1.52528541903e-06
तहरीक|XC	1.52528541903e-06
साधक|JJ	2.28792812855e-06
जुदेरी|UNK	1.52528541903e-06
पायेंगे|VM	1.52528541903e-06
लियो|XC	1.52528541903e-06
दूर्रदूर|UNK	1.52528541903e-06
रुतबा|NN	1.52528541903e-06
सहवास|NN	3.81321354759e-06
आस्थाओं|NN	7.62642709517e-06
उलज्हने|UNK	1.52528541903e-06
रिंगटोन|NN	6.86378438565e-06
रईसी|NN	1.52528541903e-06
ऊंचाई|NN	5.41476323757e-05
मुफस्सिल|JJ	2.28792812855e-06
बनवाया|VM	1.52528541903e-05
पैरेंटहुड|UNK	1.52528541903e-06
टेलिफ़ोन|UNK	6.86378438565e-06
तूलिकाओं|NN	1.52528541903e-06
टांग|NN	1.29649260618e-05
टार्टर|NN	5.33849896662e-06
बेनेङिट्|NN	4.5758562571e-06
जयकर|NNP	2.28792812855e-06
दरके|NN	1.52528541903e-06
खिचड़ी|UNK	3.05057083807e-06
दूँ|VAUX	3.05057083807e-06
सैटेलाइट|XC	1.52528541903e-06
मोहम्म्द|NN	1.52528541903e-06
बतला|VM	1.52528541903e-06
स्लेटें|NN	1.52528541903e-06
साम्राज्य|NN	4.80464906996e-05
अथाह|NN	1.52528541903e-06
ड़ूरंड़|UNK	2.28792812855e-06
हैZ|UNK	9.1517125142e-06
आदान|NN	1.52528541903e-06
पीलू|XC	1.52528541903e-06
पुस्तिका|NN	5.71982032138e-05
पितृपक्ष|NN	1.52528541903e-06
उच्चबुद्धिमत्ता|UNK	1.52528541903e-06
अनुसंधान|NN	6.17740594709e-05
तंत्र-वाद्यों|UNK	3.05057083807e-06
सप्लिमेंट|XC	1.52528541903e-06
राजपरिवार|NN	1.52528541903e-06
गुत्थमगुत्था|NN	2.28792812855e-06
ऋअर्थशास्त्रऋ|UNK	1.52528541903e-06
रेवडऋ|UNK	1.52528541903e-06
की-कि|UNK	1.52528541903e-06
नयें|JJ	1.52528541903e-06
विज्ञानी|JJ	3.05057083807e-06
तोल्ला|UNK	1.52528541903e-06
पछाड़ेने|UNK	1.52528541903e-06
मजूबत|NN	1.52528541903e-06
ओडोनेटा|UNK	1.52528541903e-06
केबिनेट|NN	2.28792812855e-06
धर्मग्रन्थों|NN	1.52528541903e-06
अवकाश-प्रापंत|UNK	1.52528541903e-06
स्वराजवादियों|UNK	1.52528541903e-06
स्नेहरिक्त|UNK	1.52528541903e-06
रसों|NN	1.52528541903e-06
परियोजन|NN	1.52528541903e-06
लेटाई|UNK	1.52528541903e-06
अन्यथा|JJ	1.37275687713e-05
संतानों|NN	3.35562792187e-05
गिनीपिगों|UNK	1.52528541903e-06
फहराया|VM	3.81321354759e-06
इंचार्ज|NN	1.52528541903e-06
रवैए|NN	3.81321354759e-06
यज|NN	1.52528541903e-06
सुदर|JJ	3.05057083807e-06
तिमिला|UNK	1.52528541903e-06
समयावरण|UNK	1.52528541903e-06
दौलतमंदों|NN	1.52528541903e-06
हैं-निर्माताओं|UNK	1.52528541903e-06
देखरेख|NN	2.44045667045e-05
अनु-योण|UNK	3.81321354759e-06
चित्र-45|UNK	1.52528541903e-06
सऋ-ऊण्श्छ्ष्-पेन|UNK	2.28792812855e-06
प्रखर|NN	3.05057083807e-06
शोधकार्य|NN	4.5758562571e-06
जिसे|NN	1.52528541903e-06
दोहद|UNK	1.52528541903e-06
यॉर्कशायर|NN	3.81321354759e-06
मैगजीन|XC	1.52528541903e-06
आकाश|NN	3.12683510902e-05
मूढ़मति|UNK	1.52528541903e-06
167|QC	1.52528541903e-06
doXa|UNK	6.86378438565e-06
हंस|XC	3.05057083807e-06
प्रदूषक|JJ	2.44045667045e-05
उपदेश|NN	2.13539958665e-05
क्रूरता|NN	2.28792812855e-06
भंयकरतम|UNK	1.52528541903e-06
मॉडलर्स|NN	6.86378438565e-06
कूटनीतिज्ञों|NN	2.28792812855e-06
ह्यमऋसमहृ|UNK	1.52528541903e-06
प्रयासपूर्वक|NN	1.52528541903e-06
हर्राभरा|JJ	1.52528541903e-06
खाएं|VM	2.28792812855e-06
जमशेद|XC	1.52528541903e-06
निर्बंध|NN	2.28792812855e-06
मोहर|NN	4.5758562571e-06
मोटापा|NN	3.81321354759e-06
उगाही|JJ	1.52528541903e-06
लॅस्ट|UNK	1.52528541903e-06
आइपी|NN	2.28792812855e-06
रस्सियों|NN	3.05057083807e-06
दुश्मनों|NN	9.1517125142e-06
2PZ|QC	1.52528541903e-06
हेमन्द्रनाथ|UNK	1.52528541903e-06
ivaivaQa|UNK	1.52528541903e-06
बैरकों|NN	3.05057083807e-06
सर्वोक्षण|UNK	3.81321354759e-06
ZZस्थितियों|UNK	1.52528541903e-06
अव्यक़्त|UNK	2.28792812855e-06
पेट्रोZकेमिकल|UNK	1.52528541903e-06
इकट्ठे|JJ	1.22022833523e-05
दियाहै|UNK	1.52528541903e-06
मिटे|VAUX	1.52528541903e-06
भृकुटि|NN	1.52528541903e-06
सम्पदा|NN	4.5758562571e-06
बाट|NN	3.81321354759e-06
nahala|UNK	1.52528541903e-06
रुकिये|VM	3.05057083807e-06
न्यायाधीशोंन्यायाधीश|UNK	1.52528541903e-06
वीविंग|XC	1.52528541903e-06
vaana|UNK	1.52528541903e-06
मंजुल|NN	1.52528541903e-06
जिमूर|UNK	1.52528541903e-06
बॉर्ड़र|UNK	3.05057083807e-06
मुठभेडऋ|UNK	1.52528541903e-06
पठानी|JJ	1.52528541903e-06
इसाक|XC	1.52528541903e-06
कार्यरत|JJ	1.37275687713e-05
पढ़कर|NNP	9.91435522372e-06
लऋटने|UNK	2.28792812855e-06
Mansons|UNK	1.52528541903e-06
vaalaaoM|UNK	1.52528541903e-06
तिरूअरूट्पा|UNK	1.52528541903e-06
बाहय|JJ	1.52528541903e-06
देशीय|JJ	3.05057083807e-06
कैप्टर|UNK	1.52528541903e-06
उद्देश|NN	5.33849896662e-06
ब्रह्मगुप्त|NNP	3.81321354759e-06
कान्ट्रेक्ट|NN	1.52528541903e-06
थमाए|VM	1.52528541903e-06
चमड़शोधक|UNK	1.52528541903e-06
अध्यर्थहृ|UNK	1.52528541903e-06
गूंथी|JJ	1.52528541903e-06
राजेन्द्र|NNP	1.52528541903e-06
अपशिष्ट|NN	7.62642709517e-06
वायलिन|NN	5.33849896662e-06
पक्की|NN	4.5758562571e-06
क्रमश|NN	4.72838479901e-05
घर्रघर|UNK	1.52528541903e-06
लाख|NNP	3.05057083807e-06
बौरताल|UNK	2.28792812855e-06
ईगल|NNP	1.52528541903e-06
हिममंडित|JJ	1.52528541903e-06
लरिंउक्स|UNK	2.28792812855e-06
हिमायतियों|NN	1.52528541903e-06
पत्रक|NN	3.20309937997e-05
मूल्य-व्यवस्था|UNK	1.52528541903e-06
गियाप|UNK	1.52528541903e-06
जुलई|UNK	1.44902114808e-05
बछड़ा|UNK	7.62642709517e-06
टेक्नॉलॉजी|NNP	1.52528541903e-06
औलियों|UNK	1.52528541903e-06
बारीक-सी|UNK	1.52528541903e-06
वर्कशॉप|NN	1.52528541903e-06
व्याख्यान-यात्रा|UNK	1.52528541903e-06
नेदुमारन|UNK	1.52528541903e-06
नेबुली|UNK	1.52528541903e-06
सुविधाओं|NN	4.65212052805e-05
बनते|VM	3.43189219283e-05
ग्रियसैन|UNK	1.52528541903e-06
उपर्युक़्त|UNK	9.91435522372e-06
षडणयंत्र|UNK	1.52528541903e-06
आत्मगौरव|NN	2.28792812855e-06
सरला|NN	1.52528541903e-06
प्रैइक्टस|UNK	3.81321354759e-06
भविष्यवाणियां|NN	1.52528541903e-06
अड़ेचन|UNK	4.5758562571e-06
नोचना|XC	1.52528541903e-06
मोहसिन|NNP	1.52528541903e-06
अनाचार|NN	2.28792812855e-06
बल्ख|UNK	1.52528541903e-06
अवतारण|NN	1.52528541903e-06
मिटाया|VM	1.52528541903e-06
सूचकांकों|NN	1.52528541903e-06
निष्|XC	3.81321354759e-06
टाइफायड|UNK	2.28792812855e-06
क्रिया-प्रोटीन|UNK	1.52528541903e-06
प्रचूर|JJ	2.28792812855e-06
प्राकृतिकता|NN	1.52528541903e-06
लोगोंकी|NN	1.52528541903e-06
इकाऋ|UNK	3.05057083807e-06
मरते|VM	8.38906980469e-06
औद्यौग्Lक|UNK	1.52528541903e-06
वोरेल्ल|UNK	3.81321354759e-06
बदरायत|UNK	1.52528541903e-06
गुंथाती|UNK	1.52528541903e-06
दौड़ता|UNK	2.28792812855e-06
गिरीं|VM	1.52528541903e-06
एबरॉड|UNK	1.52528541903e-06
घमासान|NN	1.52528541903e-06
ऑपेरा|NN	1.52528541903e-06
ज़रुरतमंद|UNK	2.28792812855e-06
जिज्ञासा-बोध|UNK	1.52528541903e-06
भूतल|NN	3.05057083807e-06
